,subject,predicate,object,type_df,superclass
23,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q284865,outgoing,[]
24,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q309,outgoing,[]
27,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q318296,outgoing,[]
29,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q3517751,outgoing,[]
30,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q44475,outgoing,[]
31,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q467,outgoing,[]
32,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q482,outgoing,[]
33,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q4991371,outgoing,[]
34,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q571,outgoing,[]
35,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q573344,outgoing,[]
37,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q82955,outgoing,[]
38,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q8338,outgoing,[]
39,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q977433,outgoing,[]
40,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q25631150,outgoing,[]
41,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q3044768,outgoing,[]
42,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q19061231,outgoing,[]
43,http://www.wikidata.org/entity/Q29650153,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q219423,outgoing,[]
0,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q1580145,outgoing,[]
1,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q3064465,outgoing,[]
2,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P179,http://www.wikidata.org/entity/Q3713675,outgoing,[]
3,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q1064904,outgoing,[]
4,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q10791,outgoing,[]
5,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q11073103,outgoing,[]
6,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q1250916,outgoing,[]
7,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q173603,outgoing,[]
8,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q54795,outgoing,[]
10,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q7502702,outgoing,[]
11,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q8441,outgoing,[]
12,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q8866546,outgoing,[]
13,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q40861,outgoing,[]
14,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P189,http://www.wikidata.org/entity/Q173148,outgoing,[]
15,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q637187,outgoing,[]
16,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q637187,outgoing,[]
17,http://www.wikidata.org/entity/Q2520916,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q179700,outgoing,[]
1,http://www.wikidata.org/entity/Q17493706,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q124490,outgoing,[]
2,http://www.wikidata.org/entity/Q17493706,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q138796,outgoing,[]
4,http://www.wikidata.org/entity/Q17493706,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q203788,outgoing,[]
5,http://www.wikidata.org/entity/Q17493706,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q467,outgoing,[]
7,http://www.wikidata.org/entity/Q17493706,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q726,outgoing,[]
8,http://www.wikidata.org/entity/Q17493706,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
9,http://www.wikidata.org/entity/Q17493706,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
10,http://www.wikidata.org/entity/Q17493706,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q23402,outgoing,[]
11,http://www.wikidata.org/entity/Q17493706,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q23402,outgoing,[]
12,http://www.wikidata.org/entity/Q17493706,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q2984952,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q214127,outgoing,[]
1,http://www.wikidata.org/entity/Q2984952,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q2302151,outgoing,[]
3,http://www.wikidata.org/entity/Q2984952,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q184940,outgoing,[]
5,http://www.wikidata.org/entity/Q2984952,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q693690,outgoing,[]
6,http://www.wikidata.org/entity/Q2984952,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q726,outgoing,[]
7,http://www.wikidata.org/entity/Q2984952,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
8,http://www.wikidata.org/entity/Q2984952,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
9,http://www.wikidata.org/entity/Q2984952,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q23402,outgoing,[]
10,http://www.wikidata.org/entity/Q2984952,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q23402,outgoing,[]
11,http://www.wikidata.org/entity/Q2984952,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q29863631,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q392933,outgoing,[]
2,http://www.wikidata.org/entity/Q29863631,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q48422,outgoing,[]
3,http://www.wikidata.org/entity/Q29863631,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q515,outgoing,[]
4,http://www.wikidata.org/entity/Q29863631,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q57821,outgoing,[]
6,http://www.wikidata.org/entity/Q29863631,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
7,http://www.wikidata.org/entity/Q29863631,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
8,http://www.wikidata.org/entity/Q29863631,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q3044768,outgoing,[]
9,http://www.wikidata.org/entity/Q29863631,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q1075988,outgoing,[]
10,http://www.wikidata.org/entity/Q29863631,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q29656233,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q14660,outgoing,[]
2,http://www.wikidata.org/entity/Q29656233,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q47315,outgoing,[]
4,http://www.wikidata.org/entity/Q29656233,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
5,http://www.wikidata.org/entity/Q29656233,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
6,http://www.wikidata.org/entity/Q29656233,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q3044768,outgoing,[]
7,http://www.wikidata.org/entity/Q29656233,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q1075988,outgoing,[]
8,http://www.wikidata.org/entity/Q29656233,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q19392232,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q214127,outgoing,[]
2,http://www.wikidata.org/entity/Q19392232,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q11460,outgoing,[]
3,http://www.wikidata.org/entity/Q19392232,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q2998482,outgoing,[]
5,http://www.wikidata.org/entity/Q19392232,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q482,outgoing,[]
6,http://www.wikidata.org/entity/Q19392232,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q48422,outgoing,[]
7,http://www.wikidata.org/entity/Q19392232,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q4991371,outgoing,[]
8,http://www.wikidata.org/entity/Q19392232,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q50000,outgoing,[]
10,http://www.wikidata.org/entity/Q19392232,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q726,outgoing,[]
11,http://www.wikidata.org/entity/Q19392232,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
12,http://www.wikidata.org/entity/Q19392232,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
13,http://www.wikidata.org/entity/Q19392232,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q2296362,outgoing,[]
14,http://www.wikidata.org/entity/Q19392232,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q2296362,outgoing,[]
15,http://www.wikidata.org/entity/Q19392232,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q185392,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q1580145,outgoing,[]
1,http://www.wikidata.org/entity/Q185392,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q40446,outgoing,[]
2,http://www.wikidata.org/entity/Q185392,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q1187037,outgoing,[]
4,http://www.wikidata.org/entity/Q185392,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q10791,outgoing,[]
5,http://www.wikidata.org/entity/Q185392,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q1250916,outgoing,[]
6,http://www.wikidata.org/entity/Q185392,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q193472,outgoing,[]
7,http://www.wikidata.org/entity/Q185392,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q196100,outgoing,[]
8,http://www.wikidata.org/entity/Q185392,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q54795,outgoing,[]
10,http://www.wikidata.org/entity/Q185392,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q8441,outgoing,[]
11,http://www.wikidata.org/entity/Q185392,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q40861,outgoing,[]
