,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q7891770,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q180684,outgoing,[]
0,http://www.wikidata.org/entity/Q21003542,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q408,outgoing,[]
1,http://www.wikidata.org/entity/Q21003542,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q49776,outgoing,[]
0,http://www.wikidata.org/entity/Q28739539,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q158893,outgoing,[]
1,http://www.wikidata.org/entity/Q28739539,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
2,http://www.wikidata.org/entity/Q28739539,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q317056,outgoing,[]
3,http://www.wikidata.org/entity/Q28739539,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7075,outgoing,[]
4,http://www.wikidata.org/entity/Q28739539,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q639860,outgoing,[]
0,http://www.wikidata.org/entity/Q846596,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q988937,outgoing,[]
1,http://www.wikidata.org/entity/Q846596,http://www.wikidata.org/prop/direct/P1687,http://www.wikidata.org/entity/P243,outgoing,[]
2,http://www.wikidata.org/entity/Q846596,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1982918,outgoing,[]
3,http://www.wikidata.org/entity/Q846596,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q35127,outgoing,[]
4,http://www.wikidata.org/entity/Q846596,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q526334,outgoing,[]
5,http://www.wikidata.org/entity/Q846596,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q20923490,outgoing,[]
7,http://www.wikidata.org/entity/Q1500919,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q3033,outgoing,[]
8,http://www.wikidata.org/entity/Q1500919,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
9,http://www.wikidata.org/entity/Q1500919,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q526334,outgoing,[]
0,http://www.wikidata.org/entity/Q21008407,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1208,outgoing,[]
1,http://www.wikidata.org/entity/Q21008407,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q64,outgoing,[]
2,http://www.wikidata.org/entity/Q21008407,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
3,http://www.wikidata.org/entity/Q21008407,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q526334,outgoing,[]
0,http://www.wikidata.org/entity/Q21034576,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q980,outgoing,[]
1,http://www.wikidata.org/entity/Q21034576,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q1726,outgoing,[]
2,http://www.wikidata.org/entity/Q21034576,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
3,http://www.wikidata.org/entity/Q21034576,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q526334,outgoing,[]
0,http://www.wikidata.org/entity/Q856483,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q586,outgoing,[]
1,http://www.wikidata.org/entity/Q856483,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
2,http://www.wikidata.org/entity/Q856483,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7075,outgoing,[]
3,http://www.wikidata.org/entity/Q856483,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q836469,outgoing,[]
0,http://www.wikidata.org/entity/Q1684093,http://www.wikidata.org/prop/direct/P137,http://www.wikidata.org/entity/Q28733704,outgoing,[]
1,http://www.wikidata.org/entity/Q1684093,http://www.wikidata.org/prop/direct/P1687,http://www.wikidata.org/entity/P1044,outgoing,[]
2,http://www.wikidata.org/entity/Q1684093,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
3,http://www.wikidata.org/entity/Q1684093,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q26271642,outgoing,[]
4,http://www.wikidata.org/entity/Q1684093,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q526334,outgoing,[]
0,http://www.wikidata.org/entity/Q2496322,http://www.wikidata.org/prop/direct/P1037,http://www.wikidata.org/entity/Q37949285,outgoing,[]
1,http://www.wikidata.org/entity/Q2496322,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q2119,outgoing,[]
2,http://www.wikidata.org/entity/Q2496322,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
3,http://www.wikidata.org/entity/Q2496322,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1622062,outgoing,[]
4,http://www.wikidata.org/entity/Q2496322,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q856234,outgoing,[]
5,http://www.wikidata.org/entity/Q2496322,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q317070,outgoing,[]
7,http://www.wikidata.org/entity/Q2496322,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q50068337,outgoing,[]
0,http://www.wikidata.org/entity/Q17392265,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4167836,outgoing,[]
0,http://www.wikidata.org/entity/Q19589070,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q3354903,outgoing,[]
1,http://www.wikidata.org/entity/Q19589070,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4167836,outgoing,[]
