,subject,predicate,object,type_df,superclass
6,http://www.wikidata.org/entity/Q4505124,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
7,http://www.wikidata.org/entity/Q4505124,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q374139,outgoing,[]
0,http://www.wikidata.org/entity/Q2942680,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q244324,outgoing,[]
1,http://www.wikidata.org/entity/Q2942680,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q1841,outgoing,[]
2,http://www.wikidata.org/entity/Q2942680,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
4,http://www.wikidata.org/entity/Q2942680,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
5,http://www.wikidata.org/entity/Q2942680,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q2977,outgoing,[]
6,http://www.wikidata.org/entity/Q2942680,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
7,http://www.wikidata.org/entity/Q2942680,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q869254,outgoing,[]
8,http://www.wikidata.org/entity/Q2942680,http://www.wikidata.org/prop/direct/P84,http://www.wikidata.org/entity/Q940671,outgoing,[]
0,http://www.wikidata.org/entity/Q5911568,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1906940,outgoing,[]
1,http://www.wikidata.org/entity/Q5911568,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q5911568,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q5911568,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
5,http://www.wikidata.org/entity/Q5911568,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
6,http://www.wikidata.org/entity/Q5911568,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q873787,outgoing,[]
1,http://www.wikidata.org/entity/Q4155886,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q656,outgoing,[]
2,http://www.wikidata.org/entity/Q4155886,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q8346700,outgoing,[]
4,http://www.wikidata.org/entity/Q4155886,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q159,outgoing,[]
5,http://www.wikidata.org/entity/Q4155886,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16560,outgoing,[]
0,http://www.wikidata.org/entity/Q5785699,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1631311,outgoing,[]
2,http://www.wikidata.org/entity/Q5785699,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q5785699,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1128397,outgoing,[]
4,http://www.wikidata.org/entity/Q5785699,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
5,http://www.wikidata.org/entity/Q5785699,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q876311,outgoing,[]
0,http://www.wikidata.org/entity/Q12030650,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1628717,outgoing,[]
1,http://www.wikidata.org/entity/Q12030650,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q12030650,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q12030650,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q12030650,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q2164263,outgoing,[]
0,http://www.wikidata.org/entity/Q6058659,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q15681,outgoing,[]
2,http://www.wikidata.org/entity/Q6058659,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q6058659,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16560,outgoing,[]
0,http://www.wikidata.org/entity/Q5911643,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1757669,outgoing,[]
1,http://www.wikidata.org/entity/Q5911643,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q5911643,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q5911643,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
5,http://www.wikidata.org/entity/Q5911643,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
6,http://www.wikidata.org/entity/Q5911643,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365821,outgoing,[]
0,http://www.wikidata.org/entity/Q5697224,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q47571,outgoing,[]
2,http://www.wikidata.org/entity/Q5697224,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q5697224,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1128397,outgoing,[]
4,http://www.wikidata.org/entity/Q5697224,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q374139,outgoing,[]
0,http://www.wikidata.org/entity/Q206258,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q10282,outgoing,[]
1,http://www.wikidata.org/entity/Q206258,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q206258,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q206258,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
5,http://www.wikidata.org/entity/Q206258,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q88291,outgoing,[]
6,http://www.wikidata.org/entity/Q206258,http://www.wikidata.org/prop/direct/P631,http://www.wikidata.org/entity/Q122808,outgoing,[]
7,http://www.wikidata.org/entity/Q206258,http://www.wikidata.org/prop/direct/P631,http://www.wikidata.org/entity/Q299378,outgoing,[]
8,http://www.wikidata.org/entity/Q206258,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q385378,outgoing,[]
0,http://www.wikidata.org/entity/Q5655783,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q1322103,outgoing,[]
1,http://www.wikidata.org/entity/Q5655783,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q8356,outgoing,[]
3,http://www.wikidata.org/entity/Q5655783,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q5655783,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q917182,outgoing,[]
5,http://www.wikidata.org/entity/Q5655783,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q1322103,outgoing,[]
0,http://www.wikidata.org/entity/Q11065493,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1939184,outgoing,[]
1,http://www.wikidata.org/entity/Q11065493,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q11065493,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q11065493,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16560,outgoing,[]
0,http://www.wikidata.org/entity/Q6021552,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q71097,outgoing,[]
1,http://www.wikidata.org/entity/Q6021552,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q8356,outgoing,[]
2,http://www.wikidata.org/entity/Q6021552,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
4,http://www.wikidata.org/entity/Q6021552,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
5,http://www.wikidata.org/entity/Q6021552,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
6,http://www.wikidata.org/entity/Q6021552,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q44613,outgoing,[]
7,http://www.wikidata.org/entity/Q6021552,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
8,http://www.wikidata.org/entity/Q6021552,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365821,outgoing,[]
0,http://www.wikidata.org/entity/Q47525636,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q14303,outgoing,[]
1,http://www.wikidata.org/entity/Q47525636,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q15430,outgoing,[]
2,http://www.wikidata.org/entity/Q47525636,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q5705,outgoing,[]
3,http://www.wikidata.org/entity/Q47525636,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q81949,outgoing,[]
4,http://www.wikidata.org/entity/Q47525636,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q11910250,outgoing,[]
5,http://www.wikidata.org/entity/Q47525636,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q10924220,outgoing,[]
7,http://www.wikidata.org/entity/Q47525636,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
8,http://www.wikidata.org/entity/Q47525636,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q15430,outgoing,[]
9,http://www.wikidata.org/entity/Q47525636,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1329623,outgoing,[]
0,http://www.wikidata.org/entity/Q5391789,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q609403,outgoing,[]
1,http://www.wikidata.org/entity/Q5391789,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q5391789,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q5391789,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
5,http://www.wikidata.org/entity/Q5391789,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
6,http://www.wikidata.org/entity/Q5391789,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365821,outgoing,[]
0,http://www.wikidata.org/entity/Q12043737,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q664895,outgoing,[]
1,http://www.wikidata.org/entity/Q12043737,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q12043737,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q12043737,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3947,outgoing,[]
5,http://www.wikidata.org/entity/Q12043737,http://www.wikidata.org/prop/direct/P669,http://www.wikidata.org/entity/Q43523240,outgoing,[]
0,http://www.wikidata.org/entity/Q2244226,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q2586092,outgoing,[]
1,http://www.wikidata.org/entity/Q2244226,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q985,outgoing,[]
2,http://www.wikidata.org/entity/Q2244226,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q11691318,outgoing,[]
4,http://www.wikidata.org/entity/Q2244226,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q840829,outgoing,[]
5,http://www.wikidata.org/entity/Q2244226,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
6,http://www.wikidata.org/entity/Q2244226,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q751876,outgoing,[]
7,http://www.wikidata.org/entity/Q2244226,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q2586092,outgoing,[]
0,http://www.wikidata.org/entity/Q898695,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q1419555,outgoing,[]
1,http://www.wikidata.org/entity/Q898695,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q744598,outgoing,[]
2,http://www.wikidata.org/entity/Q898695,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q973974,outgoing,[]
3,http://www.wikidata.org/entity/Q898695,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
5,http://www.wikidata.org/entity/Q898695,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
6,http://www.wikidata.org/entity/Q898695,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16560,outgoing,[]
7,http://www.wikidata.org/entity/Q898695,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q33506,outgoing,[]
8,http://www.wikidata.org/entity/Q898695,http://www.wikidata.org/prop/direct/P669,http://www.wikidata.org/entity/Q225293,outgoing,[]
0,http://www.wikidata.org/entity/Q24045326,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q164471,outgoing,[]
1,http://www.wikidata.org/entity/Q24045326,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q37090,outgoing,[]
2,http://www.wikidata.org/entity/Q24045326,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
4,http://www.wikidata.org/entity/Q24045326,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
5,http://www.wikidata.org/entity/Q24045326,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q24045326,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q569885,outgoing,[]
0,http://www.wikidata.org/entity/Q1146949,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q176483,outgoing,[]
2,http://www.wikidata.org/entity/Q1146949,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q577852,outgoing,[]
3,http://www.wikidata.org/entity/Q1146949,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1128397,outgoing,[]
4,http://www.wikidata.org/entity/Q1146949,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1395373,outgoing,[]
0,http://www.wikidata.org/entity/Q12030452,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1553447,outgoing,[]
1,http://www.wikidata.org/entity/Q12030452,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q37090,outgoing,[]
2,http://www.wikidata.org/entity/Q12030452,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
4,http://www.wikidata.org/entity/Q12030452,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
5,http://www.wikidata.org/entity/Q12030452,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q12030452,http://www.wikidata.org/prop/direct/P669,http://www.wikidata.org/entity/Q45279472,outgoing,[]
7,http://www.wikidata.org/entity/Q12030452,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q2164263,outgoing,[]
0,http://www.wikidata.org/entity/Q20738603,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q189161,outgoing,[]
1,http://www.wikidata.org/entity/Q20738603,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q46825,outgoing,[]
3,http://www.wikidata.org/entity/Q20738603,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q224,outgoing,[]
4,http://www.wikidata.org/entity/Q20738603,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16560,outgoing,[]
5,http://www.wikidata.org/entity/Q20738603,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q570116,outgoing,[]
0,http://www.wikidata.org/entity/Q17626235,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q54932,outgoing,[]
2,http://www.wikidata.org/entity/Q17626235,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q17626235,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
