,subject,predicate,object,type_df,superclass
6,http://www.wikidata.org/entity/Q48353,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q537127,outgoing,[]
7,http://www.wikidata.org/entity/Q48353,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q389402,outgoing,[]
0,http://www.wikidata.org/entity/Q597408,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q48525,outgoing,[]
1,http://www.wikidata.org/entity/Q597408,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1649,outgoing,[]
3,http://www.wikidata.org/entity/Q597408,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
4,http://www.wikidata.org/entity/Q597408,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q811979,outgoing,[]
7,http://www.wikidata.org/entity/Q597408,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q81672,outgoing,[]
0,http://www.wikidata.org/entity/Q3116857,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q99,outgoing,[]
1,http://www.wikidata.org/entity/Q3116857,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
2,http://www.wikidata.org/entity/Q3116857,http://www.wikidata.org/prop/direct/P176,http://www.wikidata.org/entity/Q660675,outgoing,[]
3,http://www.wikidata.org/entity/Q3116857,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q512504,outgoing,[]
4,http://www.wikidata.org/entity/Q3116857,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q1229098,outgoing,[]
6,http://www.wikidata.org/entity/Q3116857,http://www.wikidata.org/prop/direct/P88,http://www.wikidata.org/entity/Q1431781,outgoing,[]
0,http://www.wikidata.org/entity/Q324404,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q64,outgoing,[]
1,http://www.wikidata.org/entity/Q324404,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q11691318,outgoing,[]
2,http://www.wikidata.org/entity/Q324404,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
3,http://www.wikidata.org/entity/Q324404,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12284,outgoing,[]
4,http://www.wikidata.org/entity/Q324404,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q22698,outgoing,[]
5,http://www.wikidata.org/entity/Q324404,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q324667,outgoing,[]
0,http://www.wikidata.org/entity/Q7862379,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q107392,outgoing,[]
1,http://www.wikidata.org/entity/Q7862379,http://www.wikidata.org/prop/direct/P137,http://www.wikidata.org/entity/Q83825,outgoing,[]
2,http://www.wikidata.org/entity/Q7862379,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q20,outgoing,[]
3,http://www.wikidata.org/entity/Q7862379,http://www.wikidata.org/prop/direct/P197,http://www.wikidata.org/entity/Q11960216,outgoing,[]
4,http://www.wikidata.org/entity/Q7862379,http://www.wikidata.org/prop/direct/P197,http://www.wikidata.org/entity/Q17195046,outgoing,[]
5,http://www.wikidata.org/entity/Q7862379,http://www.wikidata.org/prop/direct/P197,http://www.wikidata.org/entity/Q7536303,outgoing,[]
6,http://www.wikidata.org/entity/Q7862379,http://www.wikidata.org/prop/direct/P197,http://www.wikidata.org/entity/Q7618578,outgoing,[]
7,http://www.wikidata.org/entity/Q7862379,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q55488,outgoing,[]
8,http://www.wikidata.org/entity/Q7862379,http://www.wikidata.org/prop/direct/P669,http://www.wikidata.org/entity/Q19376245,outgoing,[]
10,http://www.wikidata.org/entity/Q7862379,http://www.wikidata.org/prop/direct/P81,http://www.wikidata.org/entity/Q1246915,outgoing,[]
0,http://www.wikidata.org/entity/Q320094,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3069,outgoing,[]
1,http://www.wikidata.org/entity/Q320094,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
2,http://www.wikidata.org/entity/Q320094,http://www.wikidata.org/prop/direct/P176,http://www.wikidata.org/entity/Q7361020,outgoing,[]
3,http://www.wikidata.org/entity/Q320094,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q973560,outgoing,[]
4,http://www.wikidata.org/entity/Q320094,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q314414,outgoing,[]
6,http://www.wikidata.org/entity/Q320094,http://www.wikidata.org/prop/direct/P88,http://www.wikidata.org/entity/Q314414,outgoing,[]
0,http://www.wikidata.org/entity/Q15712685,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q159144,outgoing,[]
1,http://www.wikidata.org/entity/Q15712685,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1139917,outgoing,[]
2,http://www.wikidata.org/entity/Q15712685,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1934961,outgoing,[]
0,http://www.wikidata.org/entity/Q182864,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q2554299,outgoing,[]
1,http://www.wikidata.org/entity/Q182864,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q3042544,outgoing,[]
2,http://www.wikidata.org/entity/Q182864,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q3045538,outgoing,[]
3,http://www.wikidata.org/entity/Q182864,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q3752442,outgoing,[]
4,http://www.wikidata.org/entity/Q182864,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q8687,outgoing,[]
5,http://www.wikidata.org/entity/Q182864,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q8692,outgoing,[]
6,http://www.wikidata.org/entity/Q182864,http://www.wikidata.org/prop/direct/P137,http://www.wikidata.org/entity/Q8687,outgoing,[]
7,http://www.wikidata.org/entity/Q182864,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
8,http://www.wikidata.org/entity/Q182864,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1154710,outgoing,[]
9,http://www.wikidata.org/entity/Q182864,http://www.wikidata.org/prop/direct/P466,http://www.wikidata.org/entity/Q8687,outgoing,[]
10,http://www.wikidata.org/entity/Q182864,http://www.wikidata.org/prop/direct/P641,http://www.wikidata.org/entity/Q2736,outgoing,[]
12,http://www.wikidata.org/entity/Q182864,http://www.wikidata.org/prop/direct/P84,http://www.wikidata.org/entity/Q16516822,outgoing,[]
13,http://www.wikidata.org/entity/Q182864,http://www.wikidata.org/prop/direct/P84,http://www.wikidata.org/entity/Q5908851,outgoing,[]
0,http://www.wikidata.org/entity/Q15874602,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q25390,outgoing,[]
1,http://www.wikidata.org/entity/Q15874602,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q840641,outgoing,[]
2,http://www.wikidata.org/entity/Q15874602,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q916333,outgoing,[]
3,http://www.wikidata.org/entity/Q15874602,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q55,outgoing,[]
4,http://www.wikidata.org/entity/Q15874602,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q1547681,outgoing,[]
5,http://www.wikidata.org/entity/Q15874602,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q15874602,http://www.wikidata.org/prop/direct/P669,http://www.wikidata.org/entity/Q19255092,outgoing,[]
0,http://www.wikidata.org/entity/Q331996,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q548441,outgoing,[]
1,http://www.wikidata.org/entity/Q331996,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q9259,outgoing,[]
2,http://www.wikidata.org/entity/Q331996,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q331996,http://www.wikidata.org/prop/direct/P177,http://www.wikidata.org/entity/Q14353,outgoing,[]
4,http://www.wikidata.org/entity/Q331996,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q677,outgoing,[]
6,http://www.wikidata.org/entity/Q331996,http://www.wikidata.org/prop/direct/P2614,http://www.wikidata.org/entity/Q23038972,outgoing,[]
7,http://www.wikidata.org/entity/Q331996,http://www.wikidata.org/prop/direct/P2614,http://www.wikidata.org/entity/Q23038976,outgoing,[]
8,http://www.wikidata.org/entity/Q331996,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12280,outgoing,[]
0,http://www.wikidata.org/entity/Q2498675,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1953,outgoing,[]
1,http://www.wikidata.org/entity/Q2498675,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q399,outgoing,[]
2,http://www.wikidata.org/entity/Q2498675,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q928830,outgoing,[]
4,http://www.wikidata.org/entity/Q2498675,http://www.wikidata.org/prop/direct/P81,http://www.wikidata.org/entity/Q320337,outgoing,[]
0,http://www.wikidata.org/entity/Q1813523,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1861,outgoing,[]
1,http://www.wikidata.org/entity/Q1813523,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q855252,outgoing,[]
2,http://www.wikidata.org/entity/Q1813523,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q869,outgoing,[]
3,http://www.wikidata.org/entity/Q1813523,http://www.wikidata.org/prop/direct/P177,http://www.wikidata.org/entity/Q118850,outgoing,[]
4,http://www.wikidata.org/entity/Q1813523,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q11427,outgoing,[]
5,http://www.wikidata.org/entity/Q1813523,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q158555,outgoing,[]
0,http://www.wikidata.org/entity/Q878022,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q10928,outgoing,[]
1,http://www.wikidata.org/entity/Q878022,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
2,http://www.wikidata.org/entity/Q878022,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q194195,outgoing,[]
0,http://www.wikidata.org/entity/Q774616,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3069,outgoing,[]
1,http://www.wikidata.org/entity/Q774616,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
2,http://www.wikidata.org/entity/Q774616,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1412219,outgoing,[]
3,http://www.wikidata.org/entity/Q774616,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q314414,outgoing,[]
0,http://www.wikidata.org/entity/Q907366,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1132624,outgoing,[]
2,http://www.wikidata.org/entity/Q907366,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q159,outgoing,[]
5,http://www.wikidata.org/entity/Q907366,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1930585,outgoing,[]
6,http://www.wikidata.org/entity/Q907366,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q570116,outgoing,[]
0,http://www.wikidata.org/entity/Q19380913,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q156125,outgoing,[]
1,http://www.wikidata.org/entity/Q19380913,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q20,outgoing,[]
2,http://www.wikidata.org/entity/Q19380913,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q2354973,outgoing,[]
3,http://www.wikidata.org/entity/Q19380913,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q6489440,outgoing,[]
0,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q27146006,outgoing,[]
1,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q11299,outgoing,[]
2,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q60,outgoing,[]
3,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q19558910,outgoing,[]
4,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q19825927,outgoing,[]
5,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q624232,outgoing,[]
6,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q12720942,outgoing,[]
7,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
8,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q11427,outgoing,[]
9,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q23757,outgoing,[]
10,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q40089,outgoing,[]
11,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q45190,outgoing,[]
12,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q11249,outgoing,[]
13,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1021645,outgoing,[]
14,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11303,outgoing,[]
15,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1440300,outgoing,[]
16,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q12800832,outgoing,[]
17,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P366,http://www.wikidata.org/entity/Q182060,outgoing,[]
19,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P669,http://www.wikidata.org/entity/Q109858,outgoing,[]
23,http://www.wikidata.org/entity/Q9188,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q744913,outgoing,[]
