,subject,predicate,object,type_df,superclass
4,http://www.wikidata.org/entity/Q24935922,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3152189,ingoing,[]
1,http://www.wikidata.org/entity/Q202660,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3214375,ingoing,[]
2,http://www.wikidata.org/entity/Q24935948,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3214375,ingoing,[]
3,http://www.wikidata.org/entity/Q83259,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3214375,ingoing,[]
0,http://www.wikidata.org/entity/Q21608102,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q1130982,ingoing,[]
2,http://www.wikidata.org/entity/Q24935942,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q1130982,ingoing,[]
1,http://www.wikidata.org/entity/Q1474517,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30281636,ingoing,[]
2,http://www.wikidata.org/entity/Q24935881,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30281636,ingoing,[]
3,http://www.wikidata.org/entity/Q2867701,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30281636,ingoing,[]
1,http://www.wikidata.org/entity/Q1480643,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261615,ingoing,[]
2,http://www.wikidata.org/entity/Q24935893,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261615,ingoing,[]
1,http://www.wikidata.org/entity/Q2910510,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262442,ingoing,[]
1,http://www.wikidata.org/entity/Q24935948,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q33121458,ingoing,[]
2,http://www.wikidata.org/entity/Q83259,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q33121458,ingoing,[]
1,http://www.wikidata.org/entity/Q273523,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262296,ingoing,[]
2,http://www.wikidata.org/entity/Q273626,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262296,ingoing,[]
3,http://www.wikidata.org/entity/Q3152437,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262296,ingoing,[]
4,http://www.wikidata.org/entity/Q83259,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262296,ingoing,[]
1,http://www.wikidata.org/entity/Q1235608,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30274423,ingoing,[]
2,http://www.wikidata.org/entity/Q186638,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30274423,ingoing,[]
3,http://www.wikidata.org/entity/Q3152437,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30274423,ingoing,[]
4,http://www.wikidata.org/entity/Q461340,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30274423,ingoing,[]
5,http://www.wikidata.org/entity/Q48756,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30274423,ingoing,[]
1,http://www.wikidata.org/entity/Q24935880,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261594,ingoing,[]
1,http://www.wikidata.org/entity/Q30299248,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261367,ingoing,[]
1,http://www.wikidata.org/entity/Q1474517,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261609,ingoing,[]
2,http://www.wikidata.org/entity/Q24935881,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261609,ingoing,[]
1,http://www.wikidata.org/entity/Q24935942,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262338,ingoing,[]
1,http://www.wikidata.org/entity/Q24935880,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262364,ingoing,[]
2,http://www.wikidata.org/entity/Q273631,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262364,ingoing,[]
3,http://www.wikidata.org/entity/Q2910510,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262364,ingoing,[]
4,http://www.wikidata.org/entity/Q838691,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262364,ingoing,[]
1,http://www.wikidata.org/entity/Q3152437,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262445,ingoing,[]
2,http://www.wikidata.org/entity/Q3214502,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262445,ingoing,[]
3,http://www.wikidata.org/entity/Q461340,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262445,ingoing,[]
0,http://www.wikidata.org/entity/Q30261400,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q3151755,ingoing,[]
1,http://www.wikidata.org/entity/Q1235608,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262124,ingoing,[]
2,http://www.wikidata.org/entity/Q24935948,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262124,ingoing,[]
3,http://www.wikidata.org/entity/Q83259,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262124,ingoing,[]
2,http://www.wikidata.org/entity/Q1235608,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3152049,ingoing,[]
3,http://www.wikidata.org/entity/Q24935942,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3152049,ingoing,[]
1,http://www.wikidata.org/entity/Q1474517,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261398,ingoing,[]
2,http://www.wikidata.org/entity/Q24935922,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3214427,ingoing,[]
1,http://www.wikidata.org/entity/Q24935881,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262125,ingoing,[]
1,http://www.wikidata.org/entity/Q24935948,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261467,ingoing,[]
2,http://www.wikidata.org/entity/Q2910510,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261467,ingoing,[]
3,http://www.wikidata.org/entity/Q838691,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261467,ingoing,[]
0,http://www.wikidata.org/entity/Q6460254,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q3214506,ingoing,[]
2,http://www.wikidata.org/entity/Q1480643,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3214506,ingoing,[]
3,http://www.wikidata.org/entity/Q24935948,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3214506,ingoing,[]
4,http://www.wikidata.org/entity/Q273626,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3214506,ingoing,[]
5,http://www.wikidata.org/entity/Q868550,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3214506,ingoing,[]
1,http://www.wikidata.org/entity/Q24935948,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261395,ingoing,[]
1,http://www.wikidata.org/entity/Q30299248,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30267064,ingoing,[]
1,http://www.wikidata.org/entity/Q24935881,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262133,ingoing,[]
0,http://www.wikidata.org/entity/Q16896050,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q2013017,ingoing,[]
1,http://www.wikidata.org/entity/Q23905247,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q2013017,ingoing,[]
3,http://www.wikidata.org/entity/Q3152437,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q2013017,ingoing,[]
1,http://www.wikidata.org/entity/Q24935881,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261513,ingoing,[]
1,http://www.wikidata.org/entity/Q1480643,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q16652997,ingoing,[]
2,http://www.wikidata.org/entity/Q24935893,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q16652997,ingoing,[]
3,http://www.wikidata.org/entity/Q273626,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q16652997,ingoing,[]
