,subject,predicate,object,type_df,superclass
2,http://www.wikidata.org/entity/Q3202806,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
3,http://www.wikidata.org/entity/Q3202806,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q3202806,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q3264271,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q46046,outgoing,[]
4,http://www.wikidata.org/entity/Q3264271,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q165745,outgoing,[]
5,http://www.wikidata.org/entity/Q3264271,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q38903,outgoing,[]
6,http://www.wikidata.org/entity/Q3264271,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
0,http://www.wikidata.org/entity/Q2873135,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1062400,outgoing,[]
2,http://www.wikidata.org/entity/Q2873135,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q170416,outgoing,[]
3,http://www.wikidata.org/entity/Q2873135,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
4,http://www.wikidata.org/entity/Q2873135,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q2873135,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
1,http://www.wikidata.org/entity/Q3587826,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q165745,outgoing,[]
2,http://www.wikidata.org/entity/Q3587826,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
3,http://www.wikidata.org/entity/Q3587826,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q3587826,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
1,http://www.wikidata.org/entity/Q3427600,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
2,http://www.wikidata.org/entity/Q3427600,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
3,http://www.wikidata.org/entity/Q3427600,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q1943344,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q46046,outgoing,[]
3,http://www.wikidata.org/entity/Q1943344,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q170416,outgoing,[]
4,http://www.wikidata.org/entity/Q1943344,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
5,http://www.wikidata.org/entity/Q1943344,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q29527082,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
1,http://www.wikidata.org/entity/Q2812314,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q165745,outgoing,[]
2,http://www.wikidata.org/entity/Q2812314,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q209939,outgoing,[]
0,http://www.wikidata.org/entity/Q2741328,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q46046,outgoing,[]
4,http://www.wikidata.org/entity/Q2741328,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q38903,outgoing,[]
5,http://www.wikidata.org/entity/Q2741328,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
1,http://www.wikidata.org/entity/Q3275258,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q170416,outgoing,[]
2,http://www.wikidata.org/entity/Q3275258,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
1,http://www.wikidata.org/entity/Q2850445,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q165745,outgoing,[]
2,http://www.wikidata.org/entity/Q2850445,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
0,http://www.wikidata.org/entity/Q3094400,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q46046,outgoing,[]
4,http://www.wikidata.org/entity/Q3094400,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q1536003,outgoing,[]
5,http://www.wikidata.org/entity/Q3094400,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
6,http://www.wikidata.org/entity/Q3094400,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
0,http://www.wikidata.org/entity/Q7884956,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q37073,outgoing,[]
2,http://www.wikidata.org/entity/Q7884956,http://www.wikidata.org/prop/direct/P175,http://www.wikidata.org/entity/Q36268,outgoing,[]
3,http://www.wikidata.org/entity/Q7884956,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q38903,outgoing,[]
4,http://www.wikidata.org/entity/Q7884956,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
6,http://www.wikidata.org/entity/Q7884956,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
7,http://www.wikidata.org/entity/Q7884956,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
1,http://www.wikidata.org/entity/Q3094395,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q38903,outgoing,[]
