,subject,predicate,object,type_df,superclass
61,http://www.wikidata.org/entity/Q7694430,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
62,http://www.wikidata.org/entity/Q7694431,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
63,http://www.wikidata.org/entity/Q7694433,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
64,http://www.wikidata.org/entity/Q7694436,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
65,http://www.wikidata.org/entity/Q7694437,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
66,http://www.wikidata.org/entity/Q7694438,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
67,http://www.wikidata.org/entity/Q936786,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
68,http://www.wikidata.org/entity/Q9653404,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
0,http://www.wikidata.org/entity/Q2482845,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q1486987,ingoing,[]
0,http://www.wikidata.org/entity/Q12692715,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q19101,ingoing,[]
1,http://www.wikidata.org/entity/Q1056100,http://www.wikidata.org/prop/direct/P113,http://www.wikidata.org/entity/Q19101,ingoing,[]
2,http://www.wikidata.org/entity/Q1156345,http://www.wikidata.org/prop/direct/P113,http://www.wikidata.org/entity/Q19101,ingoing,[]
3,http://www.wikidata.org/entity/Q1189286,http://www.wikidata.org/prop/direct/P113,http://www.wikidata.org/entity/Q19101,ingoing,[]
4,http://www.wikidata.org/entity/Q153975,http://www.wikidata.org/prop/direct/P113,http://www.wikidata.org/entity/Q19101,ingoing,[]
5,http://www.wikidata.org/entity/Q15637565,http://www.wikidata.org/prop/direct/P113,http://www.wikidata.org/entity/Q19101,ingoing,[]
6,http://www.wikidata.org/entity/Q1675000,http://www.wikidata.org/prop/direct/P113,http://www.wikidata.org/entity/Q19101,ingoing,[]
7,http://www.wikidata.org/entity/Q1939338,http://www.wikidata.org/prop/direct/P113,http://www.wikidata.org/entity/Q19101,ingoing,[]
15,http://www.wikidata.org/entity/Q381163,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q19101,ingoing,[]
16,http://www.wikidata.org/entity/Q3969628,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q19101,ingoing,[]
17,http://www.wikidata.org/entity/Q17480,http://www.wikidata.org/prop/direct/P81,http://www.wikidata.org/entity/Q19101,ingoing,[]
18,http://www.wikidata.org/entity/Q9694,http://www.wikidata.org/prop/direct/P81,http://www.wikidata.org/entity/Q19101,ingoing,[]
