,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q21289560,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q19629062,ingoing,[]
1,http://www.wikidata.org/entity/Q5940111,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q19629062,ingoing,[]
2,http://www.wikidata.org/entity/Q22081583,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q19629062,ingoing,[]
3,http://www.wikidata.org/entity/Q22081584,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q19629062,ingoing,[]
4,http://www.wikidata.org/entity/Q22081632,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q19629062,ingoing,[]
5,http://www.wikidata.org/entity/Q18578103,http://www.wikidata.org/prop/direct/P802,http://www.wikidata.org/entity/Q19629062,ingoing,[]
0,http://www.wikidata.org/entity/Q21556620,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q18526887,ingoing,[]
0,http://www.wikidata.org/entity/Q20029831,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q3303310,ingoing,[]
1,http://www.wikidata.org/entity/Q16534321,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q3303310,ingoing,[]
0,http://www.wikidata.org/entity/Q2871413,http://www.wikidata.org/prop/direct/P1038,http://www.wikidata.org/entity/Q1677992,ingoing,[]
0,http://www.wikidata.org/entity/Q43220856,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q27430415,ingoing,[]
1,http://www.wikidata.org/entity/Q3166479,http://www.wikidata.org/prop/direct/P737,http://www.wikidata.org/entity/Q27430415,ingoing,[]
2,http://www.wikidata.org/entity/Q3260608,http://www.wikidata.org/prop/direct/P737,http://www.wikidata.org/entity/Q27430415,ingoing,[]
3,http://www.wikidata.org/entity/Q235647,http://www.wikidata.org/prop/direct/P802,http://www.wikidata.org/entity/Q27430415,ingoing,[]
4,http://www.wikidata.org/entity/Q2977044,http://www.wikidata.org/prop/direct/P802,http://www.wikidata.org/entity/Q27430415,ingoing,[]
0,http://www.wikidata.org/entity/Q25062213,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q31202325,ingoing,[]
0,http://www.wikidata.org/entity/Q16035686,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q46731401,ingoing,[]
0,http://www.wikidata.org/entity/Q1232255,http://www.wikidata.org/prop/direct/P1066,http://www.wikidata.org/entity/Q3385717,ingoing,[]
2,http://www.wikidata.org/entity/Q20851343,http://www.wikidata.org/prop/direct/P1066,http://www.wikidata.org/entity/Q3385717,ingoing,[]
3,http://www.wikidata.org/entity/Q18822359,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q3385717,ingoing,[]
4,http://www.wikidata.org/entity/Q21993396,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q3385717,ingoing,[]
5,http://www.wikidata.org/entity/Q22261218,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q3385717,ingoing,[]
6,http://www.wikidata.org/entity/Q39766261,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q3385717,ingoing,[]
7,http://www.wikidata.org/entity/Q18822359,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q3385717,ingoing,[]
8,http://www.wikidata.org/entity/Q18822446,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q3385717,ingoing,[]
0,http://www.wikidata.org/entity/Q5545154,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q18671517,ingoing,[]
1,http://www.wikidata.org/entity/Q3210835,http://www.wikidata.org/prop/direct/P88,http://www.wikidata.org/entity/Q316736,ingoing,[]
0,http://www.wikidata.org/entity/Q218747,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q947485,ingoing,[]
1,http://www.wikidata.org/entity/Q28541544,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q947485,ingoing,[]
0,http://www.wikidata.org/entity/Q3261951,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q440160,ingoing,[]
0,http://www.wikidata.org/entity/Q28133828,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q39408087,ingoing,[]
0,http://www.wikidata.org/entity/Q3374773,http://www.wikidata.org/prop/direct/P112,http://www.wikidata.org/entity/Q126462,ingoing,[]
2,http://www.wikidata.org/entity/Q20202754,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q126462,ingoing,[]
3,http://www.wikidata.org/entity/Q28048356,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q126462,ingoing,[]
4,http://www.wikidata.org/entity/Q28048367,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q126462,ingoing,[]
5,http://www.wikidata.org/entity/Q7792974,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q126462,ingoing,[]
6,http://www.wikidata.org/entity/Q7847483,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q126462,ingoing,[]
7,http://www.wikidata.org/entity/Q19109404,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q126462,ingoing,[]
8,http://www.wikidata.org/entity/Q1983019,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q126462,ingoing,[]
9,http://www.wikidata.org/entity/Q23902594,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q126462,ingoing,[]
10,http://www.wikidata.org/entity/Q28938818,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q126462,ingoing,[]
