,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
1,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q188,outgoing,[]
3,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855226,outgoing,[]
8,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q15829804,outgoing,[]
11,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1741,outgoing,[]
12,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q2079,outgoing,[]
13,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
14,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q88347,outgoing,[]
15,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q40,outgoing,[]
16,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
17,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q1246298,outgoing,[]
18,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q15810614,outgoing,[]
19,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q121998,outgoing,[]
23,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q111837,outgoing,[]
24,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q15525997,outgoing,[]
25,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q668150,outgoing,[]
26,http://www.wikidata.org/entity/Q163755,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q15731830,outgoing,[]
2,http://www.wikidata.org/entity/Q888353,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q474485,outgoing,[]
3,http://www.wikidata.org/entity/Q888353,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q208794,outgoing,[]
4,http://www.wikidata.org/entity/Q888353,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q6602,outgoing,[]
5,http://www.wikidata.org/entity/Q888353,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q888353,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
7,http://www.wikidata.org/entity/Q888353,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q888353,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q941049,outgoing,[]
0,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q810104,outgoing,[]
1,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q9592,outgoing,[]
8,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q2634,outgoing,[]
9,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q2634,outgoing,[]
10,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
12,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q158229,outgoing,[]
13,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q233196,outgoing,[]
14,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q233728,outgoing,[]
15,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
16,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q164504,outgoing,[]
18,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q231457,outgoing,[]
19,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q234405,outgoing,[]
20,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q234941,outgoing,[]
21,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q235513,outgoing,[]
22,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q3291860,outgoing,[]
26,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q4992752,outgoing,[]
28,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q4992832,outgoing,[]
44,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q895188,outgoing,[]
45,http://www.wikidata.org/entity/Q312305,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1166840,outgoing,[]
0,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q3739104,outgoing,[]
4,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593374,outgoing,[]
8,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1313340,outgoing,[]
9,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
10,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
11,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
12,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q47315,outgoing,[]
13,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q16034123,outgoing,[]
14,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
15,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
16,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
17,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q30461,outgoing,[]
18,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q2851071,outgoing,[]
19,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q8327677,outgoing,[]
20,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q152951,outgoing,[]
21,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q161806,outgoing,[]
22,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q3065925,outgoing,[]
23,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P598,http://www.wikidata.org/entity/Q2862921,outgoing,[]
24,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P598,http://www.wikidata.org/entity/Q2862949,outgoing,[]
25,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q564684,outgoing,[]
26,http://www.wikidata.org/entity/Q1654307,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
0,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q40348,outgoing,[]
2,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q311,outgoing,[]
4,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855226,outgoing,[]
8,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q519240,outgoing,[]
9,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
10,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
11,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
12,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
13,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032621,outgoing,[]
14,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032625,outgoing,[]
15,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q2632935,outgoing,[]
16,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
18,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q2170749,outgoing,[]
19,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q15235674,outgoing,[]
20,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
21,http://www.wikidata.org/entity/Q2856703,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q3519259,outgoing,[]
0,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q1841,outgoing,[]
4,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q432,outgoing,[]
5,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
6,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855216,outgoing,[]
7,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1313340,outgoing,[]
8,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2192649,outgoing,[]
9,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q694151,outgoing,[]
10,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1138787,outgoing,[]
11,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q641,outgoing,[]
12,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
13,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q47315,outgoing,[]
14,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
15,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
16,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q1463941,outgoing,[]
17,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q1688120,outgoing,[]
18,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
19,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3253686,outgoing,[]
20,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q2487961,outgoing,[]
21,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P598,http://www.wikidata.org/entity/Q2807477,outgoing,[]
22,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q941049,outgoing,[]
23,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
24,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P945,http://www.wikidata.org/entity/Q58296,outgoing,[]
25,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P945,http://www.wikidata.org/entity/Q69323,outgoing,[]
27,http://www.wikidata.org/entity/Q1345264,http://www.wikidata.org/prop/direct/P945,http://www.wikidata.org/entity/Q71084,outgoing,[]
0,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q338753,outgoing,[]
1,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
2,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
3,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855271,outgoing,[]
4,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q193306,outgoing,[]
5,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q18281399,outgoing,[]
6,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
7,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
8,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
9,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q6170926,outgoing,[]
10,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q1405556,outgoing,[]
11,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q16532929,outgoing,[]
12,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
13,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1166840,outgoing,[]
14,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
15,http://www.wikidata.org/entity/Q20950078,http://www.wikidata.org/prop/direct/P945,http://www.wikidata.org/entity/Q170072,outgoing,[]
0,http://www.wikidata.org/entity/Q339926,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
1,http://www.wikidata.org/entity/Q339926,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593534,outgoing,[]
2,http://www.wikidata.org/entity/Q339926,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q818913,outgoing,[]
3,http://www.wikidata.org/entity/Q339926,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q12193,outgoing,[]
4,http://www.wikidata.org/entity/Q339926,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q339926,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
6,http://www.wikidata.org/entity/Q339926,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q339926,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q22955346,outgoing,[]
8,http://www.wikidata.org/entity/Q339926,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q48898276,outgoing,[]
9,http://www.wikidata.org/entity/Q339926,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2958359,outgoing,[]
0,http://www.wikidata.org/entity/Q15967480,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1602858,outgoing,[]
1,http://www.wikidata.org/entity/Q15967480,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q191126,outgoing,[]
2,http://www.wikidata.org/entity/Q15967480,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
3,http://www.wikidata.org/entity/Q15967480,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
4,http://www.wikidata.org/entity/Q15967480,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
5,http://www.wikidata.org/entity/Q15967480,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q2487961,outgoing,[]
6,http://www.wikidata.org/entity/Q15967480,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2093070,outgoing,[]
1,http://www.wikidata.org/entity/Q2980713,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q2980713,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q247777,outgoing,[]
3,http://www.wikidata.org/entity/Q2980713,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1620475,outgoing,[]
4,http://www.wikidata.org/entity/Q2980713,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q44160,outgoing,[]
5,http://www.wikidata.org/entity/Q2980713,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q2980713,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q217406,outgoing,[]
7,http://www.wikidata.org/entity/Q2980713,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
8,http://www.wikidata.org/entity/Q2980713,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
9,http://www.wikidata.org/entity/Q2980713,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q152951,outgoing,[]
10,http://www.wikidata.org/entity/Q2980713,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18180151,outgoing,[]
12,http://www.wikidata.org/entity/Q2980713,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q209726,outgoing,[]
0,http://www.wikidata.org/entity/Q15967763,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
1,http://www.wikidata.org/entity/Q15967763,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q14912,outgoing,[]
2,http://www.wikidata.org/entity/Q15967763,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
3,http://www.wikidata.org/entity/Q15967763,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q15967763,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
5,http://www.wikidata.org/entity/Q15967763,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q15967763,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q2487961,outgoing,[]
7,http://www.wikidata.org/entity/Q15967763,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1166840,outgoing,[]
0,http://www.wikidata.org/entity/Q165794,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
1,http://www.wikidata.org/entity/Q165794,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593374,outgoing,[]
2,http://www.wikidata.org/entity/Q165794,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1313340,outgoing,[]
3,http://www.wikidata.org/entity/Q165794,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q466634,outgoing,[]
4,http://www.wikidata.org/entity/Q165794,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
5,http://www.wikidata.org/entity/Q165794,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q165794,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
7,http://www.wikidata.org/entity/Q165794,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q165794,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q2487961,outgoing,[]
9,http://www.wikidata.org/entity/Q165794,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/entity/Q128015,outgoing,[]
10,http://www.wikidata.org/entity/Q165794,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q20995917,outgoing,[]
11,http://www.wikidata.org/entity/Q165794,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18146061,outgoing,[]
0,http://www.wikidata.org/entity/Q1872067,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q1872067,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593374,outgoing,[]
2,http://www.wikidata.org/entity/Q1872067,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q163108,outgoing,[]
3,http://www.wikidata.org/entity/Q1872067,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
4,http://www.wikidata.org/entity/Q1872067,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q1872067,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
6,http://www.wikidata.org/entity/Q1872067,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q1872067,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q22672363,outgoing,[]
8,http://www.wikidata.org/entity/Q1872067,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2897866,outgoing,[]
0,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q311,outgoing,[]
4,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855216,outgoing,[]
6,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593374,outgoing,[]
7,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1313340,outgoing,[]
8,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q46529,outgoing,[]
9,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
10,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
11,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
12,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
13,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032677,outgoing,[]
14,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q2487961,outgoing,[]
