,subject,predicate,object,type_df,superclass
151,http://www.wikidata.org/entity/Q19944991,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
153,http://www.wikidata.org/entity/Q20111342,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
154,http://www.wikidata.org/entity/Q20189421,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
155,http://www.wikidata.org/entity/Q20189469,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
156,http://www.wikidata.org/entity/Q20189534,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
157,http://www.wikidata.org/entity/Q20189726,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
158,http://www.wikidata.org/entity/Q20189775,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
159,http://www.wikidata.org/entity/Q20189948,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
160,http://www.wikidata.org/entity/Q20189984,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
161,http://www.wikidata.org/entity/Q20190038,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
162,http://www.wikidata.org/entity/Q20190231,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
163,http://www.wikidata.org/entity/Q20190242,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
164,http://www.wikidata.org/entity/Q20190430,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
165,http://www.wikidata.org/entity/Q20190477,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
166,http://www.wikidata.org/entity/Q20190528,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
167,http://www.wikidata.org/entity/Q20190607,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
168,http://www.wikidata.org/entity/Q20190682,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
169,http://www.wikidata.org/entity/Q20190775,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
170,http://www.wikidata.org/entity/Q20190784,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
171,http://www.wikidata.org/entity/Q20190798,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
172,http://www.wikidata.org/entity/Q20190805,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
173,http://www.wikidata.org/entity/Q20190939,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
174,http://www.wikidata.org/entity/Q20190940,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
175,http://www.wikidata.org/entity/Q20190946,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
176,http://www.wikidata.org/entity/Q20191067,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
177,http://www.wikidata.org/entity/Q20191199,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
178,http://www.wikidata.org/entity/Q20191363,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
179,http://www.wikidata.org/entity/Q20191440,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
180,http://www.wikidata.org/entity/Q20191447,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
181,http://www.wikidata.org/entity/Q20191769,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
182,http://www.wikidata.org/entity/Q20191948,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
183,http://www.wikidata.org/entity/Q20192204,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
184,http://www.wikidata.org/entity/Q20192390,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
185,http://www.wikidata.org/entity/Q20192443,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
186,http://www.wikidata.org/entity/Q20192450,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
187,http://www.wikidata.org/entity/Q20192633,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
188,http://www.wikidata.org/entity/Q20193318,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
189,http://www.wikidata.org/entity/Q20194453,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
190,http://www.wikidata.org/entity/Q20194464,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
191,http://www.wikidata.org/entity/Q20194727,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
