,subject,predicate,object,type_df,superclass
9,http://www.wikidata.org/entity/Q11913315,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q93184,outgoing,[]
0,http://www.wikidata.org/entity/Q8355010,http://www.wikidata.org/prop/direct/P1071,http://www.wikidata.org/entity/Q1492,outgoing,[]
2,http://www.wikidata.org/entity/Q8355010,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q11472,outgoing,[]
3,http://www.wikidata.org/entity/Q8355010,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q1424515,outgoing,[]
4,http://www.wikidata.org/entity/Q8355010,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q189085,outgoing,[]
7,http://www.wikidata.org/entity/Q8355010,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
3,http://www.wikidata.org/entity/Q8773916,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q9068390,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
2,http://www.wikidata.org/entity/Q9068390,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q17376029,outgoing,[]
3,http://www.wikidata.org/entity/Q9068390,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q467,outgoing,[]
4,http://www.wikidata.org/entity/Q9068390,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q11472,outgoing,[]
5,http://www.wikidata.org/entity/Q9068390,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q189085,outgoing,[]
7,http://www.wikidata.org/entity/Q9068390,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12043905,outgoing,[]
0,http://www.wikidata.org/entity/Q11930209,http://www.wikidata.org/prop/direct/P1071,http://www.wikidata.org/entity/Q90,outgoing,[]
1,http://www.wikidata.org/entity/Q11930209,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q42934,outgoing,[]
3,http://www.wikidata.org/entity/Q11930209,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q204330,outgoing,[]
4,http://www.wikidata.org/entity/Q11930209,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q389782,outgoing,[]
7,http://www.wikidata.org/entity/Q11930209,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q11208824,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q5705,outgoing,[]
